date_id,date,E16,E17,E2,M14,M16,M18,V1,V11,V2,V3,V4,forward_returns,risk_free_rate,market_forward_excess_returns,split
7337,2020-02-02,0.102721505764501,0.554870802513411,0.864379663353091,-0.91704135922043,0.509259259259259,0.995039682539683,0.345899470899471,0.257936507936508,0.259920634920635,0.248677248677249,0.238756613756614,-0.0022182623972247,9.41666666666e-05,-0.0026220238368891,0
7338,2020-02-03,0.102040603192776,0.554136196254812,0.997700661900379,-0.915432006157829,0.411375661375661,0.99537037037037,0.37037037037037,0.221230158730159,0.235449735449735,0.552910052910053,0.238095238095238,0.0108972957781397,9.41666666666e-05,0.0104938478305388,0
7339,2020-02-04,0.101359337881604,0.553401887906742,1.01130942304238,-0.918485609378838,0.362433862433862,0.995701058201058,0.337962962962963,0.216931216931217,0.217592592592593,0.271825396825397,0.242063492063492,0.0017305405889327,9.40476190476e-05,0.0013271164508556,0
7340,2020-02-05,0.100677708309762,0.55266787628057,1.0285608365208,-0.918222058415883,0.316798941798942,0.996031746031746,0.300925925925926,0.301256613756614,0.203703703703704,0.167989417989418,0.250661375661376,0.0020154758918522,9.41666666666e-05,0.001612059690283,0
7341,2020-02-06,0.099995712951433,0.551934160189094,0.977064230299952,-0.921782159733573,0.673280423280423,0.996362433862434,0.263227513227513,0.706349206349206,0.509920634920635,0.582671957671958,0.392195767195767,-0.0035559068274547,9.45634920634e-05,-0.0039599738226747,0
7342,2020-02-07,0.099313350276183,0.551200738446534,1.05495725758655,-0.91975124832501,0.779761904761905,0.996693121693122,0.561507936507937,0.748677248677249,0.548941798941799,0.75,0.40542328042328,0.0061999854081813,9.50396825396e-05,0.0057956207939137,0
7343,2020-02-08,0.0986306187489345,0.550467609868524,1.06600578529235,-0.923430748881076,0.67526455026455,0.99702380952381,0.671296296296296,0.652116402116402,0.520502645502645,0.646825396825397,0.46031746031746,0.0013613242224013,9.49603174603e-05,0.0009569794494035,0
7344,2020-02-09,0.0979475168299432,0.549734773272101,1.05064882702759,-0.921600233580678,0.961640211640212,0.997354497354497,0.528439153439153,0.90707671957672,0.78042328042328,0.858465608465608,0.641534391534392,-0.0007155123052268,9.49603174603e-05,-0.0011197499353674,0
7345,2020-02-10,0.0972640429747731,0.549002227475694,1.03866847771117,-0.920446855108569,0.849867724867725,0.997685185185185,0.884259259259259,0.826719576719577,0.76521164021164,0.811507936507937,0.645502645502645,-0.0004296146194697,9.5238095238e-05,-0.0008337887575468,0
7346,2020-02-11,-0.475089509918771,-0.172255076656935,0.996941908387665,-0.921530530479854,0.67526455026455,0.998015873015873,0.779761904761905,0.674272486772487,0.751984126984127,0.591269841269841,0.681216931216931,-0.0018624644165476,9.49603174603e-05,-0.0022665314117676,0
7347,2020-02-12,-0.475542562325368,-0.172529787139381,1.08168902647078,-0.92274004963372,0.734126984126984,0.998346560846561,0.60515873015873,0.747685185185185,0.73015873015873,0.465608465608466,0.67989417989418,0.0062437204621224,9.45634920634e-05,0.0058397645780135,0
7348,2020-02-13,-0.475995919951602,-0.172804562953322,1.02582951371881,-0.926656971885538,0.740079365079365,0.998677248677249,0.650132275132275,0.65244708994709,0.705687830687831,0.834656084656085,0.676587301587302,-0.003637400875559,9.4365079365e-05,-0.0040412377120488,0
7349,2020-02-14,-0.47644958331984,-0.173079404183667,1.00608065880295,-0.92510184834035,0.526455026455027,0.999007936507937,0.617724867724868,0.493055555555556,0.683862433862434,0.517195767195767,0.679232804232804,-0.001360057420621,9.4246031746e-05,-0.0017636839396505,0
7350,2020-02-15,-0.476903552953617,-0.173354310915416,0.915978093919419,-0.92447658738902,0.473544973544974,0.999338624338624,0.46494708994709,0.445436507936508,0.66005291005291,0.744047619047619,0.674603174603175,-0.0060569135487127,9.5238095238e-05,-0.0064608853058374,0
7351,2020-02-16,-0.47735782937764,-0.173629283233662,0.805624304731592,-0.921843289500582,0.546957671957672,0.999669312169312,0.386243386243386,0.409391534391534,0.637566137566138,0.458994708994709,0.642195767195767,-0.0083654849846099,9.54365079365e-05,-0.008770163090941,0
7352,2020-02-17,-0.477812413117792,-0.173904321223585,0.773334255557543,-0.919044287401396,0.470899470899471,1.0,0.413359788359788,0.340608465608466,0.607804232804233,0.196428571428571,0.60978835978836,-0.0019999272707086,9.50396825396e-05,-0.0024043950595793,0
7353,2020-02-18,-0.477412380471698,-0.173823221480991,0.957079882416098,-0.918715747382635,0.43452380952381,0.994047619047619,0.362433862433862,0.213293650793651,0.577380952380952,0.630952380952381,0.614417989417989,0.0145012020854245,9.49603174603e-05,0.0140969604870299,0
7354,2020-02-19,-0.477012472873252,-0.17374212432026,0.967929023330987,-0.925427897628791,0.439153439153439,0.994378306878307,0.306878306878307,0.278108465608466,0.546957671957672,0.175925925925926,0.613095238095238,0.0037710099045826,9.44444444444e-05,0.00336728021095,0
7355,2020-02-20,-0.476612690114041,-0.173661029739733,1.05378037539552,-0.927036503942865,0.582010582010582,0.994708994708995,0.282407407407407,0.435185185185185,0.516534391534392,0.30489417989418,0.612433862433862,0.0066191996377469,9.50396825396e-05,0.0062149223250666,0
7356,2020-02-21,-0.476213031985894,-0.173579937737751,1.03732923862959,-0.927997674508771,0.527116402116402,0.995039682539683,0.330687830687831,0.298611111111111,0.476190476190476,0.244047619047619,0.612433862433862,-0.0006397954211457,9.47619047619e-05,-0.0010439616227149,0
7357,2020-02-22,-0.475813498280887,-0.173498848312653,1.09789615507521,-0.928580364197849,0.37962962962963,0.99537037037037,0.301587301587302,0.254298941798942,0.44047619047619,0.260582010582011,0.617724867724868,0.004940573959012,9.47619047619e-05,0.0045365149003,0
7358,2020-02-23,-0.475414088791339,-0.173417761462781,1.14182222471334,-0.930824714489035,0.422619047619048,0.995701058201058,0.238095238095238,0.188492063492063,0.41005291005291,0.276455026455026,0.62037037037037,0.0036258929206729,9.47619047619e-05,0.0032218537032307,0
7359,2020-02-24,-0.475014803309816,-0.173336677186476,1.13500056763644,-0.929824612871456,0.762566137566138,0.996031746031746,0.220899470899471,0.550595238095238,0.450396825396825,0.912037037037037,0.636904761904762,0.0002479367237742,9.46428571428e-05,-0.0001559953508108,0
7360,2020-02-25,-0.474615641629122,-0.173255595482079,1.09100882153212,-0.928970246961435,0.797619047619048,0.996362433862434,0.46957671957672,0.668981481481482,0.425925925925926,0.783730158730159,0.642195767195767,-0.0030099148956699,9.54365079365e-05,-0.0034142914146994,0
7361,2020-02-26,-0.474216603542309,-0.173174516347931,1.22984342855452,-0.927787304723401,0.519179894179894,0.996693121693122,0.566798941798942,0.57771164021164,0.39484126984127,0.738756613756614,0.638227513227513,0.0112946190961505,9.55555555555e-05,0.0108898417834702,0
7362,2020-02-27,-0.473817688842669,-0.173093439782376,0.970758523374059,-0.929130935608913,0.736111111111111,0.99702380952381,0.348544973544974,0.749007936507937,0.516534391534392,0.742724867724868,0.60978835978836,-0.019246303605698,9.55555555555e-05,-0.0196512793310767,0
7363,2020-02-28,-0.473418897323733,-0.173012365783754,0.955022249907575,-0.919934094310084,0.774470899470899,0.997354497354497,0.574074074074074,0.697751322751323,0.482804232804233,0.553571428571429,0.603174603174603,-0.0007520144521111,9.51587301587e-05,-0.0011563592251088,0
7364,2020-02-29,-0.473020228779278,-0.172931294350408,1.04468242440723,-0.919205330866709,0.724867724867725,0.997685185185185,0.535714285714286,0.626653439153439,0.483465608465608,0.679232804232804,0.591931216931217,0.0074541286208667,9.48412698412e-05,0.0070497917843769,0
7365,2020-03-01,-0.472621683003317,-0.172850225480681,0.97841315977089,-0.923603581763118,0.651455026455027,0.998015873015873,0.55026455026455,0.34292328042328,0.455687830687831,0.560185185185185,0.334656084656085,-0.0052290837721977,9.54365079365e-05,-0.0056336666404336,0
7366,2020-03-02,-0.472223259790106,-0.172769159172915,1.02097883668393,-0.921659338070196,0.693783068783069,0.998346560846561,0.392195767195767,0.414351851851852,0.41468253968254,0.759259259259259,0.326719576719577,0.0037904523594012,9.4365079365e-05,0.0033869964752923,0
7367,2020-03-03,-0.471824958934138,-0.172688095425454,1.10531700745012,-0.92423367962745,0.588624338624339,0.998677248677249,0.436507936507937,0.24702380952381,0.375661375661376,0.253306878306878,0.232804232804233,0.0063054398431661,9.40476190476e-05,0.0059021942765175,0
7368,2020-03-04,-0.0690236567744246,0.15779763420215,1.25456888799483,-0.925995887324477,0.616402116402116,0.999007936507937,0.385582010582011,0.493055555555556,0.380952380952381,0.537698412698413,0.243386243386243,0.0118592465943357,9.23809523809e-05,0.0114573422975284,0
7369,2020-03-05,-0.0689255674047562,0.157657329683509,1.24970923331743,-0.927653795809364,0.560846560846561,0.999338624338624,0.521164021164021,0.325727513227513,0.35515873015873,0.514550264550265,0.249338624338624,0.0004898018421251,9.21825396825e-05,8.80086564289e-05,0
7370,2020-03-06,-0.068827478597934,0.157517030277692,1.27355904339477,-0.927138800999439,0.722883597883598,0.999669312169312,0.400793650793651,0.635251322751323,0.537037037037037,0.601190476190476,0.337962962962963,0.0015735915732202,9.40476190476e-05,0.0011705325145082,0
7371,2020-03-07,-0.0687293903511248,0.157376735976346,1.29667509674568,-0.926893777851721,0.659391534391534,1.0,0.601851851851852,0.572089947089947,0.498015873015873,0.593253968253968,0.299603174603175,0.0026534460373028,9.41666666666e-05,0.00224998618494,0
7372,2020-03-08,-0.0686313026614953,0.157236446771113,1.35435289316182,-0.927262117594788,0.643518518518518,0.980820105820106,0.566798941798942,0.568452380952381,0.505952380952381,0.957671957671958,0.32473544973545,0.004840169966787,9.40476190476e-05,0.004436614876329,0
7373,2020-03-09,-0.068533215526212,0.15709616265364,1.36341124406206,-0.928822655141164,0.562169312169312,0.981150793650794,0.568121693121693,0.518518518518518,0.472222222222222,0.28505291005291,0.342592592592593,0.0007623799053069,9.40476190476e-05,0.0003588446561187,0
7374,2020-03-10,-0.0684351289424419,0.156955883615575,1.27549005123878,-0.928293546949282,0.509920634920635,0.981481481481482,0.500661375661376,0.430886243386243,0.435846560846561,0.441137566137566,0.337962962962963,-0.0051248310660785,9.38492063492e-05,-0.005527953616854,0
7375,2020-03-11,-0.0683370429073516,0.156815609648566,1.26217887035276,-0.924764358406531,0.417328042328042,0.981812169312169,0.435846560846561,0.306216931216931,0.416005291005291,0.571428571428571,0.423280423280423,0.0034109497866154,9.38492063492e-05,0.0030081010453637,0
7376,2020-03-12,-0.0682389574181081,0.156675340744264,1.25756043098338,-0.927149093879155,0.382275132275132,0.982142857142857,0.363095238095238,0.252314814814815,0.377645502645503,0.333333333333333,0.419973544973545,-0.0002774984177402,9.37698412698e-05,-0.0006805455716903,0
7377,2020-03-13,-0.0681408724718781,0.156535076894319,1.34190085821054,-0.928396898503714,0.346560846560847,0.982473544973545,0.353174603174603,0.29265873015873,0.369708994708995,0.637566137566138,0.425925925925926,0.0067658999794144,9.38492063492e-05,0.0063625552064167,0
7378,2020-03-14,-0.0680427880658285,0.156394818090384,1.32802681992696,-0.932288608492828,0.796957671957672,0.982804232804233,0.326058201058201,0.884589947089947,0.819444444444444,0.908068783068783,0.669312169312169,-0.000654811340363,9.4246031746e-05,-0.0010583426212972,0
7379,2020-03-15,-0.0679447041971263,0.156254564324112,1.32990550000984,-0.932315221874678,0.542328042328042,0.983134920634921,0.810846560846561,0.643849206349206,0.804232804232804,0.824074074074074,0.723544973544973,0.000655240399207,9.36507936507e-05,0.0002525305468442,0
7380,2020-03-16,-0.0678466208629385,0.156114315587159,1.29367267465179,-0.932760731846525,0.763227513227513,0.983465608465608,0.53042328042328,0.83994708994709,0.851851851851852,0.906746031746032,0.748677248677249,-0.0024469258888555,9.4365079365e-05,-0.0028503857412183,0
7381,2020-03-17,-0.067748538060432,0.155974071871181,1.31014596815156,-0.932375171945791,0.832671957671958,0.983796296296296,0.779761904761905,0.853835978835979,0.847883597883598,0.771164021164021,0.756613756613757,0.0019692518757701,9.44444444444e-05,0.0015654904361057,0
7382,2020-03-18,-0.067650455786774,0.155833833167835,1.31897130277006,-0.933564746271258,0.668650793650794,0.984126984126984,0.821428571428571,0.701388888888889,0.831349206349206,0.619047619047619,0.762566137566138,0.000862009482625,9.38492063492e-05,0.0004588869318495,0
7383,2020-03-19,-0.0675523740391314,0.15569359946878,1.43464019390145,-0.93532166231377,0.604497354497355,0.984457671957672,0.652116402116402,0.672619047619048,0.810846560846561,0.623015873015873,0.75,0.0089916286607929,9.4246031746e-05,0.0085881053163666,0
7384,2020-03-20,-0.0674542928146715,0.155553370765675,1.39915293371164,-0.935614151653996,0.490740740740741,0.98478835978836,0.616402116402116,0.51521164021164,0.796957671957672,0.671957671957672,0.758597883597884,-0.0022193388906734,9.48412698412e-05,-0.0026229019176394,0
7385,2020-03-21,-0.0673562121105612,0.155413147050181,1.38872930486785,-0.933122354122653,0.552910052910053,0.985119047619048,0.484126984126984,0.540674603174603,0.78042328042328,0.365740740740741,0.755291005291005,-0.0006159532384841,9.4246031746e-05,-0.0010193059479898,0
7386,2020-03-22,-0.0672581319239679,0.155272928313962,1.44784247076223,-0.931273382802915,0.610449735449735,0.985449735449735,0.535714285714286,0.505621693121693,0.762566137566138,0.420634920634921,0.749338624338624,0.0046567368265984,9.38492063492e-05,0.004253594434553,0
7387,2020-03-23,-0.0671600522520587,0.155132714548679,1.4572519421719,-0.933591348060266,0.64484126984127,0.985780423280423,0.55026455026455,0.490740740740741,0.742063492063492,0.233465608465608,0.750661375661376,0.0015677721476459,9.36507936507e-05,0.0011647488032196,0
7388,2020-03-24,-1.27370487869032,-0.595755478702204,1.46499085129682,-0.932209588199546,0.580687830687831,0.986111111111111,0.524470899470899,0.562830687830688,0.720238095238095,0.399470899470899,0.75462962962963,0.0005104297616482,9.36507936507e-05,0.000107517528333,0
7389,2020-03-25,-1.27212881009981,-0.595328466948019,1.35568334365123,-0.932206197312419,0.551587301587302,0.986441798941799,0.53505291005291,0.548941798941799,0.692460317460317,0.351851851851852,0.751984126984127,-0.0075164957029046,9.39682539682e-05,-0.0079195507933627,0
7390,2020-03-26,-1.27055580482391,-0.594901638759448,1.32117490278385,-0.928087000378524,0.710978835978836,0.986772486772487,0.48478835978836,0.684854497354497,0.726190476190476,0.603835978835979,0.763227513227513,-0.0021589390260953,9.37698412698e-05,-0.0025618830054422,0
7391,2020-03-27,-1.26898585064168,-0.594474993861967,1.44785515183064,-0.92813014355562,0.556216931216931,0.987103174603175,0.641534391534392,0.508597883597884,0.704365079365079,0.369047619047619,0.755291005291005,0.0097877601408451,9.41666666666e-05,0.0093844153678474,0
7392,2020-03-28,-1.26741893539803,-0.594048531981467,1.38029121773553,-0.93224600099907,0.446428571428571,0.966600529100529,0.511904761904762,0.341269841269841,0.685185185185185,0.890873015873016,0.76521164021164,-0.0041152263251238,9.39682539682e-05,-0.0045185552251057,0
7393,2020-03-29,-1.26585504700333,-0.593622252844256,1.14722679642051,-0.926532942055552,0.369047619047619,0.966931216931217,0.412037037037037,0.335648148148148,0.660714285714286,0.0548941798941799,0.759920634920635,-0.0166996789272418,9.37698412698e-05,-0.0171027975097633,0
7394,2020-03-30,-1.26429417343285,-0.593196156177056,1.12028435067331,-0.916214236296054,0.41468253968254,0.967261904761905,0.389550264550265,0.344246031746032,0.630952380952381,0.264550264550265,0.758597883597884,-0.00138922649331,9.39682539682e-05,-0.0017923807901173,0
7395,2020-03-31,-1.26415195522885,-0.593943043890701,1.07420765736338,-0.914455452434715,0.408068783068783,0.967592592592593,0.385582010582011,0.284722222222222,0.603835978835979,0.160714285714286,0.759920634920635,-0.0030257714105929,9.40476190476e-05,-0.0034293265010509,0
7396,2020-04-01,-1.26400976629492,-0.594690870690088,1.0762913612739,-0.914584614930887,0.525132275132275,0.96792328042328,0.364417989417989,0.376653439153439,0.587301587301587,0.422619047619048,0.746031746031746,0.005023372669445,9.40476190476e-05,0.0046200278964473,0
